1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 0.8636182902584492 0.8636182902584492 0.8636182902584492 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 0.8636182902584492 0.8636182902584492 0.8636182902584492 0.8636182902584492 0.7196819085487077 0.7196819085487077 0.7196819085487077 0.7196819085487077 0.7196819085487077 0.4797879390324718 0.5397614314115308 0.6168702073274637 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 0.7196819085487077 0.6168702073274637 0.6168702073274637 0.3925537682992951 0.30843510366373184 0.2878727634194831 0.33735089463220674 0.4048210735586481 0.37783300198807157 0.4198144466534129 0.5037773359840955 0.39771894946112796 0.32855043651136656 0.158753362179862 0.11363398556032227 0.09595758780649435 0.08466845982925973 0.1270026897438896 0.148899705216974 0.2878727634194831 0.4318091451292246 1.0795228628230615 1.0795228628230615 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 1.0795228628230615 0.6168702073274637 0.3925537682992951 0.19627688414964756 0.13085125609976503 0.10281170122124396 0.09306231576060876 0.13684092627334585 0.2513957351779733 0.32669770848592655 0.38669475683214144 0.6138463337621332 0.742171968190855 0.38351470126608767 0.27562285859312213 0.14157676889482773 0.08861754844069909 0.07879728925715777 0.04997791031588249 0.04498011928429423 0.06542562804988251 0.10281170122124396 0.5397614314115308 1.0795228628230615 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 0.7196819085487077 0.3925537682992951 0.19627688414964756 0.18506106219823912 0.16294684721857533 0.18208819372919113 0.3248121888140186 0.5113529350214502 0.7270256014930824 1.2522465208747513 2.2040258449304178 3.652804105598964 4.0915249245269125 2.948696708637067 1.8112799711796335 1.0571493319873506 0.6536560453791016 0.39718294009527744 0.20973587049133768 0.05436446071770814 0.05931444301225614 0.08147342360928767 0.2698807157057654 0.8636182902584492 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 0.6168702073274637 0.2540053794877792 0.23989396951623593 0.21167114957314936 0.3183208441657746 0.4004681587892003 0.5826969998192661 0.8470897105405842 1.298412291229581 1.9203050925217922 2.837038743150851 4.345771524697966 4.821868787276342 3.5161601817665438 2.321253824205029 1.4422775090348599 0.9387155328896187 0.6724896522504318 0.3807012994496787 0.17505776153887484 0.15797895553508218 0.13781142929656107 0.2540053794877792 0.6168702073274637 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 0.5397614314115308 0.35984095427435386 0.3084351036637319 0.48578528827037776 0.5757455268389662 0.6686077085871865 0.8922083934747678 1.2058066694174574 1.6413563230283723 1.9690497017892645 2.695857641039012 3.9287553368314696 3.993279262478228 2.853515847589622 1.9791252485089463 1.3739381890475328 1.0517537859658768 0.7890330742815832 0.5422719496971659 0.37368099097721363 0.18658419851262795 0.19050403461583437 0.3925537682992951 0.7196819085487077 1.0795228628230615 
1.0795228628230615 1.0795228628230615 1.0795228628230615 0.4797879390324718 0.41124680488497584 0.6207256461232604 0.7146137260941394 0.7735163820228237 0.9404090918407084 1.1597847857095347 1.419307108170648 1.5533728323130522 1.715743561445018 2.109696109059926 2.784032646227896 2.60066871498283 1.8674504695962157 1.3591115179427034 1.1788261528750348 1.008175087406595 0.8387930258172221 0.6647588155278853 0.5018834362247567 0.34184890656063616 0.2998674618952949 0.3925537682992951 0.8636182902584492 1.0795228628230615 
